Proc:0412030047	isRestrictedBy	BedType:01
Proc:0505010038	isRestrictedBy	BedType:07
Proc:0505010038	isRestrictedBy	BedType:03
Proc:0412010038	isRestrictedBy	BedType:01
Proc:0412010046	isRestrictedBy	BedType:01
Proc:0303040068	isRestrictedBy	BedType:03
Proc:0303040106	isRestrictedBy	BedType:03
Proc:0303040289	isRestrictedBy	BedType:03
Proc:0303040165	isRestrictedBy	BedType:03
Proc:0303110023	isRestrictedBy	BedType:03
Proc:0412020025	isRestrictedBy	BedType:01
Proc:0412040018	isRestrictedBy	BedType:01
Proc:0412040158	isRestrictedBy	BedType:01
Proc:0412040212	isRestrictedBy	BedType:01
Proc:0412040166	isRestrictedBy	BedType:01
Proc:0412040190	isRestrictedBy	BedType:01
Proc:0412040204	isRestrictedBy	BedType:01
Proc:0412040131	isRestrictedBy	BedType:01
